id;id_fantoir;numero;rep;nom_voie;code_postal;code_insee;nom_commune;code_insee_ancienne_commune;nom_ancienne_commune;x;y;lon;lat;type_position;alias;nom_ld;libelle_acheminement;nom_afnor;source_position;source_nom_voie;certification_commune;cad_parcelles;id_ban_adresse;id_ban_toponyme;id_ban_commune;status;distance_m;confiance;cad_prefixe;cad_section;cad_numero
94016_4721_00029;94016_4721;29;;Rue des Jardins;94230;94016;Cachan;;;650454.97;6855496.45;2.325513;48.797644;entrée;;;CACHAN;RUE DES JARDINS;inconnue;inconnue;0;940160000C0260;88807be3-28e8-4ae0-8da7-a042558a50f8;719488cf-11ea-4a02-bd6a-cd4bcd0e447b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.81;0.9;000;0C;0260
94016_4721_00030;94016_4721;30;;Rue des Jardins;94230;94016;Cachan;;;650458.49;6855486.64;2.325562;48.797556;entrée;;;CACHAN;RUE DES JARDINS;inconnue;inconnue;0;940160000C0138;d81dea6e-08a8-4fd3-8cb2-b562df35fea6;719488cf-11ea-4a02-bd6a-cd4bcd0e447b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.31;0.9;000;0C;0138
94016_4721_00032;94016_4721;32;;Rue des Jardins;94230;94016;Cachan;;;650469.18;6855482.66;2.325708;48.797521;entrée;;;CACHAN;RUE DES JARDINS;inconnue;inconnue;0;940160000C0213;fa979f28-8ce1-4da3-ad84-010c23706010;719488cf-11ea-4a02-bd6a-cd4bcd0e447b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.24;0.9;000;0C;0213
94016_4721_00020_bis;94016_4721;20;bis;Rue des Jardins;94230;94016;Cachan;;;650391.77;6855511.11;2.324651;48.797771;entrée;;;CACHAN;RUE DES JARDINS;inconnue;inconnue;0;940160000C0133;7d515cb7-4996-49fe-abb3-5de244022aa2;719488cf-11ea-4a02-bd6a-cd4bcd0e447b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.25;0.9;000;0C;0133
94016_4721_00014_bis;94016_4721;14;bis;Rue des Jardins;94230;94016;Cachan;;;650362.9;6855459.55;2.324264;48.797305;entrée;;;CACHAN;RUE DES JARDINS;inconnue;inconnue;0;940160000C0116;7aa0a983-98c8-4cd0-85fb-9a42d4d97e14;719488cf-11ea-4a02-bd6a-cd4bcd0e447b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.8;0.9;000;0C;0116
94016_4721_00032_bis;94016_4721;32;bis;Rue des Jardins;94230;94016;Cachan;;;650478.27;6855481.13;2.325832;48.797508;segment;;;CACHAN;RUE DES JARDINS;inconnue;inconnue;0;940160000C0213;67d52a27-b666-430c-aae2-6b21899c928e;719488cf-11ea-4a02-bd6a-cd4bcd0e447b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;2.07;0.9;000;0C;0213
94016_4721_00020_ter;94016_4721;20;ter;Rue des Jardins;94230;94016;Cachan;;;650391.77;6855511;2.324651;48.79777;entrée;;;CACHAN;RUE DES JARDINS;inconnue;inconnue;0;940160000C0133;7b019039-98cb-44cf-b767-ea6a0b79642e;719488cf-11ea-4a02-bd6a-cd4bcd0e447b;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.14;0.9;000;0C;0133
94016_3560_00002;94016_3560;2;;Rue François Delage;94230;94016;Cachan;;;651344.87;6855042.26;2.337679;48.793627;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0458;0dcd7f44-c254-4e08-baa7-df5435e6505f;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.87;0.9;000;0Y;0458
94016_3560_00004;94016_3560;4;;Rue François Delage;94230;94016;Cachan;;;651338.68;6855031.75;2.337596;48.793532;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0458;c2b39148-5cc4-4ed6-a3ae-0437e531337b;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;2.02;0.9;000;0Y;0458
94016_3560_00005;94016_3560;5;;Rue François Delage;94230;94016;Cachan;;;651346.38;6855021.45;2.337702;48.79344;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0160;208219b9-629e-4102-8ee3-7e9af558b5cc;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.63;0.9;000;0Y;0160
94016_3560_00006;94016_3560;6;;Rue François Delage;94230;94016;Cachan;;;651332.8;6855022.79;2.337517;48.793451;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0458;480b4f44-0182-46a1-9fbb-06cff52e353b;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.45;0.9;000;0Y;0458
94016_3560_00007;94016_3560;7;;Rue François Delage;94230;94016;Cachan;;;651340.57;6855011.72;2.337624;48.793352;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0061;b2f759a4-41aa-4612-89e5-621fc9e1f03f;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.61;0.9;000;0Y;0061
94016_3560_00008;94016_3560;8;;Rue François Delage;94230;94016;Cachan;;;651325.27;6855008.95;2.337416;48.793326;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0458;ef062005-eaa2-4557-9b27-8c322f6b58c5;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;2.23;0.9;000;0Y;0458
94016_3560_00009;94016_3560;9;;Rue François Delage;94230;94016;Cachan;;;651334.46;6855001.09;2.337542;48.793256;entrée;;;CACHAN;RUE FRANCOIS DELAGE;cadastre;inconnue;0;940160000Y0060;9755849b-08d9-4882-933a-05d2de98e13a;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;exist;;;000;0Y;0060
94016_3560_00010;94016_3560;10;;Rue François Delage;94230;94016;Cachan;;;651299.91;6854963.8;2.337076;48.792918;segment;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0461;1aaa4001-9937-4582-b711-83d0f946b1e6;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;4.03;0.9;000;0Y;0461
94016_3560_00011;94016_3560;11;;Rue François Delage;94230;94016;Cachan;;;651322.31;6854980.74;2.337379;48.793072;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0058;81b9e510-509d-45da-9867-40694be08118;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.4;0.9;000;0Y;0058
94016_3560_00012;94016_3560;12;;Rue François Delage;94230;94016;Cachan;;;651299.91;6854963.8;2.337076;48.792918;segment;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0461;50f92930-c70d-43d4-9806-9e221fa900b1;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;4.03;0.9;000;0Y;0461
94016_3560_00013;94016_3560;13;;Rue François Delage;94230;94016;Cachan;;;651316.13;6854970.45;2.337296;48.792979;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0051;d18a2931-824a-4d16-9ad8-2301bc97f0e6;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.41;0.9;000;0Y;0051
94016_3560_00014;94016_3560;14;;Rue François Delage;94230;94016;Cachan;;;651299.91;6854963.8;2.337076;48.792918;segment;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0461;87dd4fa0-68dc-4a15-bf0d-b154ca6a98fa;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;4.03;0.9;000;0Y;0461
94016_3560_00015;94016_3560;15;;Rue François Delage;94230;94016;Cachan;;;651309.57;6854959.83;2.337208;48.792883;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0050;0bbc3b0c-0a88-4f6b-a12b-f5c2871d34cb;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.65;0.9;000;0Y;0050
94016_3560_00016;94016_3560;16;;Rue François Delage;94230;94016;Cachan;;;651306.64;6854977.31;2.337166;48.79304;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0461;6589868d-9f31-4b49-836d-d0335f7334db;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;2.48;0.9;000;0Y;0461
94016_3560_00017;94016_3560;17;;Rue François Delage;94230;94016;Cachan;;;651302.86;6854948.21;2.337118;48.792778;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0045;91d940b6-a9e8-4f58-b9e0-79f3bd04e4e4;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.35;0.9;000;0Y;0045
94016_3560_00018;94016_3560;18;;Rue François Delage;94230;94016;Cachan;;;651290.13;6854971.55;2.336942;48.792987;;;;CACHAN;RUE FRANCOIS DELAGE;arcep;inconnue;0;940160000Y0461;8c29b89a-cf46-414e-bb0f-38a0588ebb5d;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0Y;0461
94016_3560_00020;94016_3560;20;;Rue François Delage;94230;94016;Cachan;;;651296.21;6854960.83;2.337026;48.792891;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0461;1a5146b8-430c-450c-9940-dd26c9913f30;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.87;0.9;000;0Y;0461
94016_3560_00009_bis;94016_3560;9;bis;Rue François Delage;94230;94016;Cachan;;;651327.83;6854990.36;2.337453;48.793159;entrée;;;CACHAN;RUE FRANCOIS DELAGE;inconnue;inconnue;0;940160000Y0059;d93e96f3-cce1-45d4-aae8-2b9c3c61cde1;bab95a33-9775-4bc0-89fb-ebbda10852f7;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.57;0.9;000;0Y;0059
94016_0060_00001;94016_0060;1;;Impasse Trinty;94230;94016;Cachan;;;651281.6;6853956.22;2.336942;48.783855;entrée;;;CACHAN;IMPASSE TRINTY;inconnue;inconnue;0;94016000AH0180;9a18e2ac-8e44-4525-81e9-fc64c1c1a9b9;0bb4567d-6e84-41f9-8da3-acfddfcc53a9;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;AH;0180
94016_0060_00003;94016_0060;3;;Impasse Trinty;94230;94016;Cachan;;;651292.51;6853950.57;2.337091;48.783805;entrée;;;CACHAN;IMPASSE TRINTY;inconnue;inconnue;0;94016000AH0012;9c7c5c65-7302-4a9a-9682-cf05f6ab9e28;0bb4567d-6e84-41f9-8da3-acfddfcc53a9;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;AH;0012
94016_0060_00004;94016_0060;4;;Impasse Trinty;94230;94016;Cachan;;;651303.23;6853941.58;2.337238;48.783725;entrée;;;CACHAN;IMPASSE TRINTY;inconnue;inconnue;0;94016000AH0007;ea3c70c3-d10a-4d17-87f1-e4360aaeddc4;0bb4567d-6e84-41f9-8da3-acfddfcc53a9;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.06;0.9;000;AH;0007
94016_0060_00007;94016_0060;7;;Impasse Trinty;94230;94016;Cachan;;;651325.79;6853933.39;2.337546;48.783653;entrée;;;CACHAN;IMPASSE TRINTY;inconnue;inconnue;0;94016000AH0009;2529d684-3eda-448b-9c86-e4d69a68d021;0bb4567d-6e84-41f9-8da3-acfddfcc53a9;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.42;0.9;000;AH;0009
94016_0060_00009;94016_0060;9;;Impasse Trinty;94230;94016;Cachan;;;651339.19;6853927.72;2.337729;48.783603;entrée;;;CACHAN;IMPASSE TRINTY;inconnue;inconnue;0;94016000AH0008;de76e8fb-582f-4f7c-9bcf-176a6a253c23;0bb4567d-6e84-41f9-8da3-acfddfcc53a9;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.39;0.9;000;AH;0008
94016_0060_00010;94016_0060;10;;Impasse Trinty;94230;94016;Cachan;;;651344.31;6853924.11;2.337799;48.783571;entrée;;;CACHAN;IMPASSE TRINTY;inconnue;inconnue;0;94016000AH0377;01b8e816-d9b8-4004-bcab-30a6897bfb4f;0bb4567d-6e84-41f9-8da3-acfddfcc53a9;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.29;0.9;000;AH;0377
94016_0060_00003_bis;94016_0060;3;bis;Impasse Trinty;94230;94016;Cachan;;;651311.97;6853940.84;2.337357;48.783719;entrée;;;CACHAN;IMPASSE TRINTY;inconnue;inconnue;0;94016000AH0011;0885b071-8805-42e8-9eb9-b71859fd5206;0bb4567d-6e84-41f9-8da3-acfddfcc53a9;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;AH;0011
94016_6165_00001;94016_6165;1;;Rue Mirabeau;94230;94016;Cachan;;;651188.99;6855306.09;2.335527;48.795988;entrée;;;CACHAN;RUE MIRABEAU;inconnue;inconnue;0;940160000T0014;c84fb51e-13d3-4b08-a2e6-ca505fce6b8d;437a4ac3-0626-4755-926d-c9250c250fd0;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.54;0.9;000;0T;0014
94016_6165_00002;94016_6165;2;;Rue Mirabeau;94230;94016;Cachan;;;651191.01;6855292.29;2.335556;48.795864;entrée;;;CACHAN;RUE MIRABEAU;inconnue;inconnue;0;940160000R0190;4656cf6b-9af4-4aa9-9453-f0448b81b1d5;437a4ac3-0626-4755-926d-c9250c250fd0;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.64;0.9;000;0R;0190
94016_6165_00004;94016_6165;4;;Rue Mirabeau;94230;94016;Cachan;;;651226.3;6855305.22;2.336035;48.795983;entrée;;;CACHAN;RUE MIRABEAU;inconnue;inconnue;0;940160000R0184;819d1744-cbd5-40ad-bc1c-f4b7b8284385;437a4ac3-0626-4755-926d-c9250c250fd0;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.8;0.9;000;0R;0184
94016_6165_00006;94016_6165;6;;Rue Mirabeau;94230;94016;Cachan;;;651254.67;6855315.22;2.33642;48.796075;entrée;;;CACHAN;RUE MIRABEAU;inconnue;inconnue;0;940160000R0184;1264c9c0-3a06-40fb-a886-4f79007f7027;437a4ac3-0626-4755-926d-c9250c250fd0;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.55;0.9;000;0R;0184
94016_6165_00007;94016_6165;7;;Rue Mirabeau;94230;94016;Cachan;;;651231.8;6855321.52;2.336108;48.79613;entrée;;;CACHAN;RUE MIRABEAU;inconnue;inconnue;0;940160000T0083;17ac4daf-d5ad-4691-9573-1572546b2815;437a4ac3-0626-4755-926d-c9250c250fd0;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.83;0.9;000;0T;0083
94016_6165_00009;94016_6165;9;;Rue Mirabeau;94230;94016;Cachan;;;651248.31;6855327.61;2.336332;48.796186;entrée;;;CACHAN;RUE MIRABEAU;inconnue;inconnue;0;940160000T0083;a2b10bd9-ecdc-45c2-94da-3129f63afeb4;437a4ac3-0626-4755-926d-c9250c250fd0;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.71;0.9;000;0T;0083
94016_6165_00011;94016_6165;11;;Rue Mirabeau;94230;94016;Cachan;;;651265.18;6855333.59;2.336561;48.796241;entrée;;;CACHAN;RUE MIRABEAU;inconnue;inconnue;0;940160000T0083;4ca40f42-6c8c-4d97-bcc1-8c06436633b0;437a4ac3-0626-4755-926d-c9250c250fd0;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.83;0.9;000;0T;0083
94016_6165_00012;94016_6165;12;;Rue Mirabeau;94230;94016;Cachan;;;651240.91;6855312.55;2.336233;48.79605;segment;;;CACHAN;RUE MIRABEAU;inconnue;inconnue;0;940160000R0184;502b5865-a5f3-4ea1-8a4a-2f11767a9381;437a4ac3-0626-4755-926d-c9250c250fd0;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;2.8;0.9;000;0R;0184
94016_2565_00001;94016_2565;1;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650628.43;6855498.98;2.327874;48.79768;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0157;30bcf476-635c-4f9d-9c5a-16f7364a0ad7;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0B;0157
94016_2565_00002;94016_2565;2;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650659.41;6855548.86;2.32829;48.798131;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0031;5c686501-ddcd-4f93-92f2-cf168be90d17;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.28;0.9;000;0B;0031
94016_2565_00004;94016_2565;4;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650660.49;6855554.75;2.328304;48.798184;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0031;8bd9df33-e107-4933-9449-a667b74d00e5;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;within;0.0;1.0;000;0B;0031
94016_2565_00006;94016_2565;6;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650662.33;6855581.31;2.328326;48.798423;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0032;fb21af6d-0981-457a-b925-5096aa9fbcf0;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.22;0.9;000;0B;0032
94016_2565_00008;94016_2565;8;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650665.12;6855623.65;2.328359;48.798804;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0034;3ab046a7-cd05-4ba2-b4e9-086625ef8a9d;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.76;0.9;000;0B;0034
94016_2565_00010;94016_2565;10;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650667.61;6855640.3;2.328391;48.798954;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0035;ab27c9f6-bcbd-433f-a95e-fc2c0a6db227;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.27;0.9;000;0B;0035
94016_2565_00012;94016_2565;12;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650668.18;6855646.86;2.328398;48.799013;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0064;a6fab185-1469-4990-9fd1-df152a73c682;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.3;0.9;000;0B;0064
94016_2565_00014;94016_2565;14;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650669.32;6855659.3;2.328412;48.799125;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0036;008ed33d-4dab-4fd4-8687-11218dab33dc;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.28;0.9;000;0B;0036
94016_2565_00016;94016_2565;16;;Rue du Docteur Gosselin;94230;94016;Cachan;;;650683.93;6855701.77;2.328606;48.799508;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0038;bf4e6274-c325-4314-9a6c-ef39de6f3fd4;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.22;0.9;000;0B;0038
94016_2565_00018;94016_2565;18;;Rue du Docteur Gosselin;94230;94003;Cachan;;;650680.12;6855729.37;2.328551;48.799756;segment;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940030000K0001;d4994fd0-47c9-4209-8a7f-742d20acfff5;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.36;0.9;000;0K;0001
94016_2565_00008_bis;94016_2565;8;bis;Rue du Docteur Gosselin;94230;94016;Cachan;;;650664.57;6855610.86;2.328353;48.798689;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0055;fa29ff20-11f8-41f6-98e7-0df8cf3b000d;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.85;0.9;000;0B;0055
94016_2565_00006_bis;94016_2565;6;bis;Rue du Docteur Gosselin;94230;94016;Cachan;;;650663.57;6855596.86;2.328341;48.798563;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0033;4d60d5d2-ff9c-433b-b7f0-03aba2c10544;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.47;0.9;000;0B;0033
94016_2565_00014_bis;94016_2565;14;bis;Rue du Docteur Gosselin;94230;94016;Cachan;;;650674.42;6855672.05;2.32848;48.79924;entrée;;;CACHAN;RUE DU DOCTEUR GOSSELIN;inconnue;inconnue;0;940160000B0037;80a17d3f-b68b-4918-ac8c-b5b01c40dfeb;262027ba-afc5-490b-aa13-50c1bda7df54;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.14;0.9;000;0B;0037
94016_1425_00001;94016_1425;1;;Rue du Centre;94230;94016;Cachan;;;650436.89;6855383.64;2.32528;48.796628;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0101;64514acb-2434-4a0b-880c-cf9620e20e2a;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.51;0.9;000;0D;0101
94016_1425_00003;94016_1425;3;;Rue du Centre;94230;94016;Cachan;;;650418.71;6855387.79;2.325032;48.796664;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0100;34c3bbf5-0249-48d9-98a2-37014fdf89d1;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.04;0.9;000;0D;0100
94016_1425_00005;94016_1425;5;;Rue du Centre;94230;94016;Cachan;;;650403.98;6855392.14;2.324831;48.796702;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0099;31bce9d0-81d3-4a9c-896d-f2d7d12ed9fa;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.64;0.9;000;0D;0099
94016_1425_00006;94016_1425;6;;Rue du Centre;94230;94016;Cachan;;;650424.5;6855395.42;2.32511;48.796733;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0102;87858d1e-23d9-49db-9ddc-5d815e4aaaea;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.14;0.9;000;0D;0102
94016_1425_00007;94016_1425;7;;Rue du Centre;94230;94016;Cachan;;;650394.89;6855393.89;2.324707;48.796717;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0098;343b51b3-a8d5-45ed-921d-9fcf777d4915;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.07;0.9;000;0D;0098
94016_1425_00008;94016_1425;8;;Rue du Centre;94230;94016;Cachan;;;650415.27;6855397.72;2.324984;48.796753;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0103;f1294126-fe64-434f-b37c-46e59b137689;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.16;0.9;000;0D;0103
94016_1425_00009;94016_1425;9;;Rue du Centre;94230;94016;Cachan;;;650384.33;6855396.65;2.324563;48.796741;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0097;5db468f8-f38d-4201-b652-bc3c4021a6f4;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.14;0.9;000;0D;0097
94016_1425_00010;94016_1425;10;;Rue du Centre;94230;94016;Cachan;;;650404.49;6855400.37;2.324837;48.796776;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0104;f704621e-6989-4cde-b275-967c3b449de9;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.24;0.9;000;0D;0104
94016_1425_00012;94016_1425;12;;Rue du Centre;94230;94016;Cachan;;;650395.77;6855402.56;2.324718;48.796795;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0105;f4955672-42ce-400b-bb30-4ced0c7b54cd;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.26;0.9;000;0D;0105
94016_1425_00014;94016_1425;14;;Rue du Centre;94230;94016;Cachan;;;650391.08;6855403.82;2.324654;48.796806;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0106;226ade46-8098-44f7-92f1-856990cf1143;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;1.18;0.9;000;0D;0106
94016_1425_00016;94016_1425;16;;Rue du Centre;94230;94016;Cachan;;;650385.8;6855405.53;2.324582;48.796821;entrée;;;CACHAN;RUE DU CENTRE;inconnue;inconnue;0;940160000D0107;9de15173-3afa-4d4e-8081-6331dceb854a;e3bf902e-aa3a-4ab3-98aa-04752a286053;e1ce01e3-3ad8-4ae8-b38b-91ad0bc88d58;nearest;0.82;0.9;000;0D;0107
